Data Table for Total Cases - Vermont
Date generated: Sat Nov 20 2021 18:32:26 GMT-0500 (Eastern Standard Time)
State,Date,Total Cases,Total Case Rate per 100k
Vermont,Feb 13 2021,12589,2017.5
Vermont,Feb 12 2021,12460,1996.8
Vermont,Feb 11 2021,12302,1971.5
Vermont,Feb 10 2021,12187,1953.1
Vermont,Feb  9 2021,12124,1943
Vermont,Feb  8 2021,12072,1934.6
Vermont,Feb  7 2021,11935,1912.7
Vermont,Feb  6 2021,11805,1891.9
Vermont,Feb  5 2021,11658,1868.3
Vermont,Feb  4 2021,11556,1852
Vermont,Feb  3 2021,11396,1826.3
Vermont,Feb  2 2021,11280,1807.7
Vermont,Feb  1 2021,11180,1791.7
Vermont,Jan 31 2021,11075,1774.9
Vermont,Jan 30 2021,10958,1756.1
Vermont,Jan 29 2021,10822,1734.3
Vermont,Jan 28 2021,10685,1712.4
Vermont,Jan 27 2021,10566,1693.3
Vermont,Jan 26 2021,10498,1682.4
Vermont,Jan 25 2021,10388,1664.8
Vermont,Jan 24 2021,10277,1647
Vermont,Jan 23 2021,10157,1627.8
Vermont,Jan 22 2021,10011,1604.4
Vermont,Jan 21 2021,9843,1577.4
Vermont,Jan 20 2021,9744,1561.6
Vermont,Jan 19 2021,9632,1543.6
Vermont,Jan 18 2021,9518,1525.3
Vermont,Jan 17 2021,9399,1506.3
Vermont,Jan 16 2021,9226,1478.6
Vermont,Jan 15 2021,9058,1451.6
Vermont,Jan 14 2021,8922,1429.8
Vermont,Jan 13 2021,8736,1400
Vermont,Jan 12 2021,8632,1383.4
Vermont,Jan 11 2021,8471,1357.6
Vermont,Jan 10 2021,8364,1340.4
Vermont,Jan  9 2021,8203,1314.6
Vermont,Jan  8 2021,8040,1288.5
Vermont,Jan  7 2021,7834,1255.5
Vermont,Jan  6 2021,7612,1219.9
Vermont,Jan  5 2021,7521,1205.3
Vermont,Jan  4 2021,7374,1181.8
Vermont,Jan  3 2021,7296,1169.3
Vermont,Jan  2 2021,7209,1155.3
Vermont,Jan  1 2021,7129,1142.5
Vermont,Dec 31 2020,6966,1116.4
Vermont,Dec 30 2020,6828,1094.3
Vermont,Dec 29 2020,6765,1084.2
Vermont,Dec 28 2020,6690,1072.1
Vermont,Dec 27 2020,6607,1058.8
Vermont,Dec 26 2020,6543,1048.6
Vermont,Dec 25 2020,6466,1036.2
Vermont,Dec 24 2020,6372,1021.2
Vermont,Dec 23 2020,6276,1005.8
Vermont,Dec 22 2020,6212,995.5
Vermont,Dec 21 2020,6145,984.8
Vermont,Dec 20 2020,6049,969.4
Vermont,Dec 19 2020,5961,955.3
Vermont,Dec 18 2020,5872,941
Vermont,Dec 17 2020,5782,926.6
Vermont,Dec 16 2020,5641,904
Vermont,Dec 15 2020,5567,892.2
Vermont,Dec 14 2020,5498,881.1
Vermont,Dec 13 2020,5404,866
Vermont,Dec 12 2020,5297,848.9
Vermont,Dec 11 2020,5215,835.8
Vermont,Dec 10 2020,5099,817.2
Vermont,Dec  9 2020,4976,797.4
Vermont,Dec  8 2020,4884,782.7
Vermont,Dec  7 2020,4787,767.2
Vermont,Dec  6 2020,4726,757.4
Vermont,Dec  5 2020,4616,739.8
Vermont,Dec  4 2020,4494,720.2
Vermont,Dec  3 2020,4424,709
Vermont,Dec  2 2020,4199,672.9
Vermont,Dec  1 2020,4102,657.4
Vermont,Nov 30 2020,4034,646.5
Vermont,Nov 29 2020,3970,636.2
Vermont,Nov 28 2020,3905,625.8
Vermont,Nov 27 2020,3867,619.7
Vermont,Nov 26 2020,3776,605.1
Vermont,Nov 25 2020,3707,594.1
Vermont,Nov 24 2020,3623,580.6
Vermont,Nov 23 2020,3574,572.8
Vermont,Nov 22 2020,3510,562.5
Vermont,Nov 21 2020,3423,548.6
Vermont,Nov 20 2020,3335,534.5
Vermont,Nov 19 2020,3198,512.5
Vermont,Nov 18 2020,3053,489.3
Vermont,Nov 17 2020,3000,480.8
Vermont,Nov 16 2020,2897,464.3
Vermont,Nov 15 2020,2776,444.9
Vermont,Nov 14 2020,2732,437.8
Vermont,Nov 13 2020,2635,422.3
Vermont,Nov 12 2020,2537,406.6
Vermont,Nov 11 2020,2415,387
Vermont,Nov 10 2020,2327,372.9
Vermont,Nov  9 2020,2277,364.9
Vermont,Nov  8 2020,2252,360.9
Vermont,Nov  7 2020,2199,352.4
Vermont,Nov  6 2020,2173,348.2
Vermont,Nov  5 2020,2147,344.1
Vermont,Nov  4 2020,2109,338
Vermont,Nov  3 2020,2082,333.7
Vermont,Nov  2 2020,2061,330.3
Vermont,Nov  1 2020,2038,326.6
Vermont,Oct 31 2020,2021,323.9
Vermont,Oct 30 2020,2000,320.5
Vermont,Oct 29 2020,1981,317.5
Vermont,Oct 28 2020,1966,315.1
Vermont,Oct 27 2020,1956,313.5
Vermont,Oct 26 2020,1927,308.8
Vermont,Oct 25 2020,1918,307.4
Vermont,Oct 24 2020,1889,302.7
Vermont,Oct 23 2020,1864,298.7
Vermont,Oct 22 2020,1835,294.1
Vermont,Oct 21 2020,1819,291.5
Vermont,Oct 20 2020,1799,288.3
Vermont,Oct 19 2020,1788,286.5
Vermont,Oct 18 2020,1780,285.3
Vermont,Oct 17 2020,1770,283.7
Vermont,Oct 16 2020,1761,282.2
Vermont,Oct 15 2020,1749,280.3
Vermont,Oct 14 2020,1733,277.7
Vermont,Oct 13 2020,1730,277.2
Vermont,Oct 12 2020,1719,275.5
Vermont,Oct 11 2020,1711,274.2
Vermont,Oct 10 2020,1702,272.8
Vermont,Oct  9 2020,1692,271.2
Vermont,Oct  8 2020,1683,269.7
Vermont,Oct  7 2020,1673,268.1
Vermont,Oct  6 2020,1669,267.5
Vermont,Oct  5 2020,1665,266.8
Vermont,Oct  4 2020,1633,261.7
Vermont,Oct  3 2020,1627,260.7
Vermont,Oct  2 2020,1619,259.5
Vermont,Oct  1 2020,1610,258
Vermont,Sep 30 2020,1607,257.5
Vermont,Sep 29 2020,1604,257.1
Vermont,Sep 28 2020,1601,256.6
Vermont,Sep 27 2020,1599,256.3
Vermont,Sep 26 2020,1597,255.9
Vermont,Sep 25 2020,1592,255.1
Vermont,Sep 24 2020,1585,254
Vermont,Sep 23 2020,1583,253.7
Vermont,Sep 22 2020,1582,253.5
Vermont,Sep 21 2020,1580,253.2
Vermont,Sep 20 2020,1577,252.7
Vermont,Sep 19 2020,1572,251.9
Vermont,Sep 18 2020,1569,251.4
Vermont,Sep 17 2020,1567,251.1
Vermont,Sep 16 2020,1565,250.8
Vermont,Sep 15 2020,1563,250.5
Vermont,Sep 14 2020,1556,249.4
Vermont,Sep 13 2020,1545,247.6
Vermont,Sep 12 2020,1538,246.5
Vermont,Sep 11 2020,1529,245
Vermont,Sep 10 2020,1521,243.8
Vermont,Sep  9 2020,1518,243.3
Vermont,Sep  8 2020,1513,242.5
Vermont,Sep  7 2020,1511,242.2
Vermont,Sep  6 2020,1507,241.5
Vermont,Sep  5 2020,1507,241.5
Vermont,Sep  4 2020,1503,240.9
Vermont,Sep  3 2020,1493,239.3
Vermont,Sep  2 2020,1488,238.5
Vermont,Sep  1 2020,1486,238.1
Vermont,Aug 31 2020,1480,237.2
Vermont,Aug 30 2020,1475,236.4
Vermont,Aug 29 2020,1464,234.6
Vermont,Aug 28 2020,1452,232.7
Vermont,Aug 27 2020,1450,232.4
Vermont,Aug 26 2020,1439,230.6
Vermont,Aug 25 2020,1436,230.1
Vermont,Aug 24 2020,1430,229.2
Vermont,Aug 23 2020,1422,227.9
Vermont,Aug 22 2020,1417,227.1
Vermont,Aug 21 2020,1407,225.5
Vermont,Aug 20 2020,1403,224.8
Vermont,Aug 19 2020,1399,224.2
Vermont,Aug 18 2020,1397,223.9
Vermont,Aug 17 2020,1394,223.4
Vermont,Aug 16 2020,1383,221.6
Vermont,Aug 15 2020,1378,220.8
Vermont,Aug 14 2020,1371,219.7
Vermont,Aug 13 2020,1355,217.2
Vermont,Aug 12 2020,1350,216.3
Vermont,Aug 11 2020,1345,215.5
Vermont,Aug 10 2020,1335,213.9
Vermont,Aug  9 2020,1332,213.5
Vermont,Aug  8 2020,1328,212.8
Vermont,Aug  7 2020,1322,211.9
Vermont,Aug  6 2020,1321,211.7
Vermont,Aug  5 2020,1311,210.1
Vermont,Aug  4 2020,1306,209.3
Vermont,Aug  3 2020,1304,209
Vermont,Aug  2 2020,1303,208.8
Vermont,Aug  1 2020,1299,208.2
Vermont,Jul 31 2020,1295,207.5
Vermont,Jul 30 2020,1287,206.3
Vermont,Jul 29 2020,1286,206.1
Vermont,Jul 28 2020,1285,205.9
Vermont,Jul 27 2020,1282,205.5
Vermont,Jul 26 2020,1280,205.1
Vermont,Jul 25 2020,1276,204.5
Vermont,Jul 24 2020,1263,202.4
Vermont,Jul 23 2020,1259,201.8
Vermont,Jul 22 2020,1248,200
Vermont,Jul 21 2020,1246,199.7
Vermont,Jul 20 2020,1242,199
Vermont,Jul 19 2020,1233,197.6
Vermont,Jul 18 2020,1226,196.5
Vermont,Jul 17 2020,1223,196
Vermont,Jul 16 2020,1214,194.6
Vermont,Jul 15 2020,1205,193.1
Vermont,Jul 14 2020,1193,191.2
Vermont,Jul 13 2020,1189,190.5
Vermont,Jul 12 2020,1183,189.6
Vermont,Jul 11 2020,1171,187.7
Vermont,Jul 10 2020,1166,186.9
Vermont,Jul  9 2020,1162,186.2
Vermont,Jul  8 2020,1148,184
Vermont,Jul  7 2020,1146,183.7
Vermont,Jul  6 2020,1144,183.3
Vermont,Jul  5 2020,1142,183
Vermont,Jul  4 2020,1131,181.3
Vermont,Jul  3 2020,1129,180.9
Vermont,Jul  2 2020,1120,179.5
Vermont,Jul  1 2020,1105,177.1
Vermont,Jun 30 2020,1103,176.8
Vermont,Jun 29 2020,1103,176.8
Vermont,Jun 28 2020,1100,176.3
Vermont,Jun 27 2020,1099,176.1
Vermont,Jun 26 2020,1097,175.8
Vermont,Jun 25 2020,1089,174.5
Vermont,Jun 24 2020,1082,173.4
Vermont,Jun 23 2020,1073,172
Vermont,Jun 22 2020,1072,171.8
Vermont,Jun 21 2020,1068,171.2
Vermont,Jun 20 2020,1056,169.2
Vermont,Jun 19 2020,1053,168.8
Vermont,Jun 18 2020,1045,167.5
Vermont,Jun 17 2020,1040,166.7
Vermont,Jun 16 2020,1040,166.7
Vermont,Jun 15 2020,1037,166.2
Vermont,Jun 14 2020,1036,166
Vermont,Jun 13 2020,1034,165.7
Vermont,Jun 12 2020,1030,165.1
Vermont,Jun 11 2020,1021,163.6
Vermont,Jun 10 2020,1005,161.1
Vermont,Jun  9 2020,995,159.5
Vermont,Jun  8 2020,987,158.2
Vermont,Jun  7 2020,975,156.3
Vermont,Jun  6 2020,959,153.7
Vermont,Jun  5 2020,942,151
Vermont,Jun  4 2020,941,150.8
Vermont,Jun  3 2020,905,145
Vermont,Jun  2 2020,903,144.7
Vermont,Jun  1 2020,903,144.7
Vermont,May 31 2020,900,144.2
Vermont,May 30 2020,896,143.6
Vermont,May 29 2020,894,143.3
Vermont,May 28 2020,893,143.1
Vermont,May 27 2020,889,142.5
Vermont,May 26 2020,887,142.1
Vermont,May 25 2020,882,141.3
Vermont,May 24 2020,876,140.4
Vermont,May 23 2020,874,140.1
Vermont,May 22 2020,872,139.7
Vermont,May 21 2020,870,139.4
Vermont,May 20 2020,865,138.6
Vermont,May 19 2020,864,138.5
Vermont,May 18 2020,860,137.8
Vermont,May 17 2020,860,137.8
Vermont,May 16 2020,854,136.9
Vermont,May 15 2020,853,136.7
Vermont,May 14 2020,852,136.5
Vermont,May 13 2020,851,136.4
Vermont,May 12 2020,849,136.1
Vermont,May 11 2020,848,135.9
Vermont,May 10 2020,848,135.9
Vermont,May  9 2020,841,134.8
Vermont,May  8 2020,839,134.5
Vermont,May  7 2020,837,134.1
Vermont,May  6 2020,833,133.5
Vermont,May  5 2020,830,133
Vermont,May  4 2020,825,132.2
Vermont,May  3 2020,820,131.4
Vermont,May  2 2020,809,129.6
Vermont,May  1 2020,805,129
Vermont,Apr 30 2020,792,126.9
Vermont,Apr 29 2020,788,126.3
Vermont,Apr 28 2020,788,126.3
Vermont,Apr 27 2020,783,125.5
Vermont,Apr 26 2020,780,125
Vermont,Apr 25 2020,774,124
Vermont,Apr 24 2020,766,122.8
Vermont,Apr 23 2020,763,122.3
Vermont,Apr 22 2020,760,121.8
Vermont,Apr 21 2020,754,120.8
Vermont,Apr 20 2020,752,120.5
Vermont,Apr 19 2020,749,120
Vermont,Apr 18 2020,738,118.3
Vermont,Apr 17 2020,729,116.8
Vermont,Apr 16 2020,718,115.1
Vermont,Apr 15 2020,711,113.9
Vermont,Apr 14 2020,702,112.5
Vermont,Apr 13 2020,697,111.7
Vermont,Apr 12 2020,679,108.8
Vermont,Apr 11 2020,661,105.9
Vermont,Apr 10 2020,631,101.1
Vermont,Apr  9 2020,584,93.6
Vermont,Apr  8 2020,566,90.7
Vermont,Apr  7 2020,538,86.2
Vermont,Apr  6 2020,506,81.1
Vermont,Apr  5 2020,477,76.4
Vermont,Apr  4 2020,427,68.4
Vermont,Apr  3 2020,364,58.3
Vermont,Apr  2 2020,335,53.7
Vermont,Apr  1 2020,298,47.8
Vermont,Mar 31 2020,271,43.4
Vermont,Mar 30 2020,234,37.5
Vermont,Mar 29 2020,213,34.1
Vermont,Mar 28 2020,192,30.8
Vermont,Mar 27 2020,167,26.8
Vermont,Mar 26 2020,143,22.9
Vermont,Mar 25 2020,112,17.9
Vermont,Mar 24 2020,86,13.8
Vermont,Mar 23 2020,68,10.9
Vermont,Mar 22 2020,44,7.1
Vermont,Mar 21 2020,36,5.8
Vermont,Mar 20 2020,20,3.2
Vermont,Mar 19 2020,14,2.2
Vermont,Mar 18 2020,12,1.9
Vermont,Mar 17 2020,10,1.6
Vermont,Mar 16 2020,8,1.3
Vermont,Mar 15 2020,4,0.6
Vermont,Mar 14 2020,4,0.6
Vermont,Mar 13 2020,2,0.3
Vermont,Mar 12 2020,2,0.3
Vermont,Mar 11 2020,1,0.2
Vermont,Mar 10 2020,1,0.2
Vermont,Mar  9 2020,1,0.2
Vermont,Mar  8 2020,1,0.2
Vermont,Mar  7 2020,0,0
Vermont,Mar  6 2020,0,0
Vermont,Mar  5 2020,0,0
Vermont,Mar  4 2020,0,0
Vermont,Mar  3 2020,0,0
Vermont,Mar  2 2020,0,0
Vermont,Mar  1 2020,0,0
Vermont,Feb 29 2020,0,0
Vermont,Feb 28 2020,0,0
Vermont,Feb 27 2020,0,0
Vermont,Feb 26 2020,0,0
Vermont,Feb 25 2020,0,0
Vermont,Feb 24 2020,0,0
Vermont,Feb 23 2020,0,0
Vermont,Feb 22 2020,0,0
Vermont,Feb 21 2020,0,0
Vermont,Feb 20 2020,0,0
Vermont,Feb 19 2020,0,0
Vermont,Feb 18 2020,0,0
Vermont,Feb 17 2020,0,0
Vermont,Feb 16 2020,0,0
Vermont,Feb 15 2020,0,0
Vermont,Feb 14 2020,0,0
Vermont,Feb 13 2020,0,0
Vermont,Feb 12 2020,0,0
Vermont,Feb 11 2020,0,0
Vermont,Feb 10 2020,0,0
Vermont,Feb  9 2020,0,0
Vermont,Feb  8 2020,0,0
Vermont,Feb  7 2020,0,0
Vermont,Feb  6 2020,0,0
Vermont,Feb  5 2020,0,0
Vermont,Feb  4 2020,0,0
Vermont,Feb  3 2020,0,0
Vermont,Feb  2 2020,0,0
Vermont,Feb  1 2020,0,0
Vermont,Jan 31 2020,0,0
Vermont,Jan 30 2020,0,0
Vermont,Jan 29 2020,0,0
Vermont,Jan 28 2020,0,0
Vermont,Jan 27 2020,0,0
Vermont,Jan 26 2020,0,0
