Data Table for Total Cases - Nebraska
Date generated: Sat Nov 20 2021 18:29:31 GMT-0500 (Eastern Standard Time)
State,Date,Total Cases,Total Case Rate per 100k
Nebraska,Jun 28 2021,224547,11608
Nebraska,Jun 27 2021,224476,11604.4
Nebraska,Jun 26 2021,224459,11603.5
Nebraska,Jun 25 2021,224432,11602.1
Nebraska,Jun 24 2021,224375,11599.2
Nebraska,Jun 23 2021,224346,11597.7
Nebraska,Jun 22 2021,224295,11595
Nebraska,Jun 21 2021,224103,11585.1
Nebraska,Jun 20 2021,224064,11583.1
Nebraska,Jun 19 2021,224025,11581.1
Nebraska,Jun 18 2021,223986,11579
Nebraska,Jun 17 2021,223973,11578.4
Nebraska,Jun 16 2021,224130,11586.5
Nebraska,Jun 15 2021,224089,11584.4
Nebraska,Jun 14 2021,224050,11582.4
Nebraska,Jun 13 2021,224010,11580.3
Nebraska,Jun 12 2021,223998,11579.7
Nebraska,Jun 11 2021,223978,11578.6
Nebraska,Jun 10 2021,223951,11577.2
Nebraska,Jun  9 2021,223915,11575.4
Nebraska,Jun  8 2021,223880,11573.6
Nebraska,Jun  7 2021,223849,11572
Nebraska,Jun  6 2021,223811,11570
Nebraska,Jun  5 2021,223790,11568.9
Nebraska,Jun  4 2021,223762,11567.5
Nebraska,Jun  3 2021,223719,11565.2
Nebraska,Jun  2 2021,223672,11562.8
Nebraska,Jun  1 2021,223568,11557.4
Nebraska,May 31 2021,223521,11555
Nebraska,May 30 2021,223490,11553.4
Nebraska,May 29 2021,223477,11552.7
Nebraska,May 28 2021,223465,11552.1
Nebraska,May 27 2021,223420,11549.8
Nebraska,May 26 2021,223354,11546.4
Nebraska,May 25 2021,223308,11544
Nebraska,May 24 2021,223226,11539.8
Nebraska,May 23 2021,223141,11535.4
Nebraska,May 22 2021,223119,11534.2
Nebraska,May 21 2021,223079,11532.2
Nebraska,May 20 2021,222978,11526.9
Nebraska,May 19 2021,222881,11521.9
Nebraska,May 18 2021,222778,11516.6
Nebraska,May 17 2021,222705,11512.8
Nebraska,May 16 2021,222596,11507.2
Nebraska,May 15 2021,222572,11505.9
Nebraska,May 14 2021,222524,11503.5
Nebraska,May 13 2021,222426,11498.4
Nebraska,May 12 2021,222326,11493.2
Nebraska,May 11 2021,222169,11485.1
Nebraska,May 10 2021,221984,11475.6
Nebraska,May  9 2021,221730,11462.4
Nebraska,May  8 2021,221664,11459
Nebraska,May  7 2021,221582,11454.8
Nebraska,May  6 2021,221387,11444.7
Nebraska,May  5 2021,221170,11433.5
Nebraska,May  4 2021,220969,11423.1
Nebraska,May  3 2021,220718,11410.1
Nebraska,May  2 2021,220452,11396.4
Nebraska,May  1 2021,220355,11391.3
Nebraska,Apr 30 2021,220266,11386.7
Nebraska,Apr 29 2021,220073,11376.8
Nebraska,Apr 28 2021,219809,11363.1
Nebraska,Apr 27 2021,219564,11350.4
Nebraska,Apr 26 2021,219289,11336.2
Nebraska,Apr 25 2021,219017,11322.2
Nebraska,Apr 24 2021,218921,11317.2
Nebraska,Apr 23 2021,218771,11309.5
Nebraska,Apr 22 2021,218410,11290.8
Nebraska,Apr 21 2021,218133,11276.5
Nebraska,Apr 20 2021,217811,11259.8
Nebraska,Apr 19 2021,217320,11234.4
Nebraska,Apr 18 2021,216869,11211.1
Nebraska,Apr 17 2021,216732,11204
Nebraska,Apr 16 2021,216560,11195.2
Nebraska,Apr 15 2021,216079,11170.3
Nebraska,Apr 14 2021,215688,11150.1
Nebraska,Apr 13 2021,215320,11131.1
Nebraska,Apr 12 2021,214932,11111
Nebraska,Apr 11 2021,214588,11093.2
Nebraska,Apr 10 2021,214446,11085.9
Nebraska,Apr  9 2021,214251,11075.8
Nebraska,Apr  8 2021,213812,11053.1
Nebraska,Apr  7 2021,213407,11032.2
Nebraska,Apr  6 2021,212967,11009.4
Nebraska,Apr  5 2021,212428,10981.6
Nebraska,Apr  4 2021,212156,10967.5
Nebraska,Apr  3 2021,212012,10960
Nebraska,Apr  2 2021,211779,10948
Nebraska,Apr  1 2021,211434,10930.2
Nebraska,Mar 31 2021,211015,10908.5
Nebraska,Mar 30 2021,210548,10884.4
Nebraska,Mar 29 2021,210099,10861.2
Nebraska,Mar 28 2021,209724,10841.8
Nebraska,Mar 27 2021,209599,10835.3
Nebraska,Mar 26 2021,209432,10826.7
Nebraska,Mar 25 2021,208849,10796.5
Nebraska,Mar 24 2021,208544,10780.8
Nebraska,Mar 23 2021,208190,10762.5
Nebraska,Mar 22 2021,207891,10747
Nebraska,Mar 21 2021,207582,10731
Nebraska,Mar 20 2021,207412,10722.2
Nebraska,Mar 19 2021,207264,10714.6
Nebraska,Mar 18 2021,206980,10699.9
Nebraska,Mar 17 2021,206682,10684.5
Nebraska,Mar 16 2021,206356,10667.7
Nebraska,Mar 15 2021,206034,10651
Nebraska,Mar 14 2021,205745,10636.1
Nebraska,Mar 13 2021,205615,10629.4
Nebraska,Mar 12 2021,205445,10620.6
Nebraska,Mar 11 2021,205124,10604
Nebraska,Mar 10 2021,204750,10584.6
Nebraska,Mar  9 2021,204334,10563.1
Nebraska,Mar  8 2021,203978,10544.7
Nebraska,Mar  7 2021,203697,10530.2
Nebraska,Mar  6 2021,203542,10522.2
Nebraska,Mar  5 2021,203331,10511.3
Nebraska,Mar  4 2021,202967,10492.5
Nebraska,Mar  3 2021,202610,10474
Nebraska,Mar  2 2021,202221,10453.9
Nebraska,Mar  1 2021,201881,10436.3
Nebraska,Feb 28 2021,201455,10414.3
Nebraska,Feb 27 2021,201341,10408.4
Nebraska,Feb 26 2021,201154,10398.7
Nebraska,Feb 25 2021,200832,10382.1
Nebraska,Feb 24 2021,200501,10365
Nebraska,Feb 23 2021,200075,10343
Nebraska,Feb 22 2021,199621,10319.5
Nebraska,Feb 21 2021,199309,10303.4
Nebraska,Feb 20 2021,199151,10295.2
Nebraska,Feb 19 2021,198947,10284.6
Nebraska,Feb 18 2021,198577,10265.5
Nebraska,Feb 17 2021,198152,10243.5
Nebraska,Feb 16 2021,197840,10227.4
Nebraska,Feb 15 2021,197453,10207.4
Nebraska,Feb 14 2021,197306,10199.8
Nebraska,Feb 13 2021,197179,10193.2
Nebraska,Feb 12 2021,196968,10182.3
Nebraska,Feb 11 2021,196559,10161.2
Nebraska,Feb 10 2021,196095,10137.2
Nebraska,Feb  9 2021,195705,10117
Nebraska,Feb  8 2021,195160,10088.9
Nebraska,Feb  7 2021,194783,10069.4
Nebraska,Feb  6 2021,194623,10061.1
Nebraska,Feb  5 2021,194325,10045.7
Nebraska,Feb  4 2021,193916,10024.6
Nebraska,Feb  3 2021,193391,9997.4
Nebraska,Feb  2 2021,192871,9970.5
Nebraska,Feb  1 2021,192134,9932.4
Nebraska,Jan 31 2021,191654,9907.6
Nebraska,Jan 30 2021,191387,9893.8
Nebraska,Jan 29 2021,191028,9875.3
Nebraska,Jan 28 2021,190308,9838
Nebraska,Jan 27 2021,189456,9794
Nebraska,Jan 26 2021,188801,9760.1
Nebraska,Jan 25 2021,188408,9739.8
Nebraska,Jan 24 2021,187785,9707.6
Nebraska,Jan 23 2021,187509,9693.4
Nebraska,Jan 22 2021,186982,9666.1
Nebraska,Jan 21 2021,186124,9621.8
Nebraska,Jan 20 2021,185179,9572.9
Nebraska,Jan 19 2021,183891,9506.3
Nebraska,Jan 18 2021,182785,9449.1
Nebraska,Jan 17 2021,182390,9428.7
Nebraska,Jan 16 2021,181924,9404.6
Nebraska,Jan 15 2021,181548,9385.2
Nebraska,Jan 14 2021,180777,9345.3
Nebraska,Jan 13 2021,179846,9297.2
Nebraska,Jan 12 2021,178771,9241.6
Nebraska,Jan 11 2021,177649,9183.6
Nebraska,Jan 10 2021,176779,9138.7
Nebraska,Jan  9 2021,176376,9117.8
Nebraska,Jan  8 2021,175780,9087
Nebraska,Jan  7 2021,174393,9015.3
Nebraska,Jan  6 2021,173141,8950.6
Nebraska,Jan  5 2021,171795,8881
Nebraska,Jan  4 2021,170287,8803.1
Nebraska,Jan  3 2021,169226,8748.2
Nebraska,Jan  2 2021,168643,8718.1
Nebraska,Jan  1 2021,168011,8685.4
Nebraska,Dec 31 2020,167233,8645.2
Nebraska,Dec 30 2020,165760,8569
Nebraska,Dec 29 2020,164625,8510.4
Nebraska,Dec 28 2020,162967,8424.6
Nebraska,Dec 27 2020,161962,8372.7
Nebraska,Dec 26 2020,161351,8341.1
Nebraska,Dec 25 2020,161178,8332.2
Nebraska,Dec 24 2020,160496,8296.9
Nebraska,Dec 23 2020,159787,8260.3
Nebraska,Dec 22 2020,158465,8191.9
Nebraska,Dec 21 2020,157085,8120.6
Nebraska,Dec 20 2020,156281,8079
Nebraska,Dec 19 2020,155570,8042.3
Nebraska,Dec 18 2020,154709,7997.7
Nebraska,Dec 17 2020,153338,7926.9
Nebraska,Dec 16 2020,151902,7852.6
Nebraska,Dec 15 2020,150496,7780
Nebraska,Dec 14 2020,148849,7694.8
Nebraska,Dec 13 2020,148093,7655.7
Nebraska,Dec 12 2020,147242,7611.7
Nebraska,Dec 11 2020,146262,7561.1
Nebraska,Dec 10 2020,144912,7491.3
Nebraska,Dec  9 2020,143265,7406.1
Nebraska,Dec  8 2020,141677,7324
Nebraska,Dec  7 2020,140106,7242.8
Nebraska,Dec  6 2020,138758,7173.2
Nebraska,Dec  5 2020,137494,7107.8
Nebraska,Dec  4 2020,135968,7028.9
Nebraska,Dec  3 2020,133870,6920.5
Nebraska,Dec  2 2020,131736,6810.1
Nebraska,Dec  1 2020,129248,6681.5
Nebraska,Nov 30 2020,127342,6583
Nebraska,Nov 29 2020,125537,6489.7
Nebraska,Nov 28 2020,124331,6427.3
Nebraska,Nov 27 2020,123070,6362.2
Nebraska,Nov 26 2020,122147,6314.4
Nebraska,Nov 25 2020,120657,6237.4
Nebraska,Nov 24 2020,117841,6091.8
Nebraska,Nov 23 2020,115692,5980.7
Nebraska,Nov 22 2020,113826,5884.3
Nebraska,Nov 21 2020,112644,5823.2
Nebraska,Nov 20 2020,111321,5754.8
Nebraska,Nov 19 2020,109007,5635.2
Nebraska,Nov 18 2020,106448,5502.9
Nebraska,Nov 17 2020,103624,5356.9
Nebraska,Nov 16 2020,101378,5240.8
Nebraska,Nov 15 2020,99193,5127.8
Nebraska,Nov 14 2020,97833,5057.5
Nebraska,Nov 13 2020,96168,4971.4
Nebraska,Nov 12 2020,93507,4833.9
Nebraska,Nov 11 2020,91100,4709.5
Nebraska,Nov 10 2020,88665,4583.6
Nebraska,Nov  9 2020,86490,4471.1
Nebraska,Nov  8 2020,84737,4380.5
Nebraska,Nov  7 2020,83131,4297.5
Nebraska,Nov  6 2020,81457,4211
Nebraska,Nov  5 2020,79184,4093.4
Nebraska,Nov  4 2020,77049,3983.1
Nebraska,Nov  3 2020,75066,3880.6
Nebraska,Nov  2 2020,73520,3800.6
Nebraska,Nov  1 2020,72581,3752.1
Nebraska,Oct 31 2020,71581,3700.4
Nebraska,Oct 30 2020,70472,3643.1
Nebraska,Oct 29 2020,68881,3560.8
Nebraska,Oct 28 2020,67264,3477.2
Nebraska,Oct 27 2020,65982,3411
Nebraska,Oct 26 2020,65032,3361.9
Nebraska,Oct 25 2020,64260,3321.9
Nebraska,Oct 24 2020,63646,3290.2
Nebraska,Oct 23 2020,62931,3253.2
Nebraska,Oct 22 2020,61628,3185.9
Nebraska,Oct 21 2020,60575,3131.4
Nebraska,Oct 20 2020,59629,3082.5
Nebraska,Oct 19 2020,58987,3049.4
Nebraska,Oct 18 2020,58211,3009.2
Nebraska,Oct 17 2020,57481,2971.5
Nebraska,Oct 16 2020,56867,2939.8
Nebraska,Oct 15 2020,55590,2873.7
Nebraska,Oct 14 2020,54632,2824.2
Nebraska,Oct 13 2020,53649,2773.4
Nebraska,Oct 12 2020,52876,2733.4
Nebraska,Oct 11 2020,52447,2711.3
Nebraska,Oct 10 2020,51949,2685.5
Nebraska,Oct  9 2020,51186,2646.1
Nebraska,Oct  8 2020,50157,2592.9
Nebraska,Oct  7 2020,49510,2559.4
Nebraska,Oct  6 2020,48853,2525.5
Nebraska,Oct  5 2020,48314,2497.6
Nebraska,Oct  4 2020,47858,2474
Nebraska,Oct  3 2020,47518,2456.5
Nebraska,Oct  2 2020,47037,2431.6
Nebraska,Oct  1 2020,46293,2393.1
Nebraska,Sep 30 2020,45624,2358.6
Nebraska,Sep 29 2020,45126,2332.8
Nebraska,Sep 28 2020,44581,2304.6
Nebraska,Sep 27 2020,44137,2281.7
Nebraska,Sep 26 2020,43704,2259.3
Nebraska,Sep 25 2020,43268,2236.8
Nebraska,Sep 24 2020,42817,2213.4
Nebraska,Sep 23 2020,42351,2189.4
Nebraska,Sep 22 2020,41855,2163.7
Nebraska,Sep 21 2020,41484,2144.5
Nebraska,Sep 20 2020,41147,2127.1
Nebraska,Sep 19 2020,40878,2113.2
Nebraska,Sep 18 2020,40467,2092
Nebraska,Sep 17 2020,39991,2067.4
Nebraska,Sep 16 2020,39466,2040.2
Nebraska,Sep 15 2020,39044,2018.4
Nebraska,Sep 14 2020,38687,1999.9
Nebraska,Sep 13 2020,38376,1983.9
Nebraska,Sep 12 2020,38142,1971.8
Nebraska,Sep 11 2020,37886,1958.5
Nebraska,Sep 10 2020,37409,1933.9
Nebraska,Sep  9 2020,36948,1910
Nebraska,Sep  8 2020,36585,1891.3
Nebraska,Sep  7 2020,36011,1861.6
Nebraska,Sep  6 2020,35946,1858.2
Nebraska,Sep  5 2020,35839,1852.7
Nebraska,Sep  4 2020,35698,1845.4
Nebraska,Sep  3 2020,35501,1835.2
Nebraska,Sep  2 2020,35101,1814.6
Nebraska,Sep  1 2020,34670,1792.3
Nebraska,Aug 31 2020,34362,1776.4
Nebraska,Aug 30 2020,34115,1763.6
Nebraska,Aug 29 2020,33829,1748.8
Nebraska,Aug 28 2020,33513,1732.5
Nebraska,Aug 27 2020,33165,1714.5
Nebraska,Aug 26 2020,32788,1695
Nebraska,Aug 25 2020,32413,1675.6
Nebraska,Aug 24 2020,32257,1667.5
Nebraska,Aug 23 2020,31917,1650
Nebraska,Aug 22 2020,31807,1644.3
Nebraska,Aug 21 2020,31652,1636.3
Nebraska,Aug 20 2020,31378,1622.1
Nebraska,Aug 19 2020,31115,1608.5
Nebraska,Aug 18 2020,30833,1593.9
Nebraska,Aug 17 2020,30578,1580.7
Nebraska,Aug 16 2020,30416,1572.4
Nebraska,Aug 15 2020,30235,1563
Nebraska,Aug 14 2020,29976,1549.6
Nebraska,Aug 13 2020,29653,1532.9
Nebraska,Aug 12 2020,29282,1513.7
Nebraska,Aug 11 2020,29033,1500.9
Nebraska,Aug 10 2020,28694,1483.3
Nebraska,Aug  9 2020,28414,1468.9
Nebraska,Aug  8 2020,28225,1459.1
Nebraska,Aug  7 2020,28078,1451.5
Nebraska,Aug  6 2020,27871,1440.8
Nebraska,Aug  5 2020,27505,1421.9
Nebraska,Aug  4 2020,27154,1403.7
Nebraska,Aug  3 2020,26956,1393.5
Nebraska,Aug  2 2020,26695,1380
Nebraska,Aug  1 2020,26419,1365.7
Nebraska,Jul 31 2020,26166,1352.7
Nebraska,Jul 30 2020,25804,1333.9
Nebraska,Jul 29 2020,25421,1314.1
Nebraska,Jul 28 2020,25144,1299.8
Nebraska,Jul 27 2020,24824,1283.3
Nebraska,Jul 26 2020,24528,1268
Nebraska,Jul 25 2020,24324,1257.4
Nebraska,Jul 24 2020,24123,1247
Nebraska,Jul 23 2020,23751,1227.8
Nebraska,Jul 22 2020,23440,1211.7
Nebraska,Jul 21 2020,23097,1194
Nebraska,Jul 20 2020,22765,1176.8
Nebraska,Jul 19 2020,22473,1161.8
Nebraska,Jul 18 2020,22364,1156.1
Nebraska,Jul 17 2020,22241,1149.8
Nebraska,Jul 16 2020,22014,1138
Nebraska,Jul 15 2020,21863,1130.2
Nebraska,Jul 14 2020,21624,1117.9
Nebraska,Jul 13 2020,21348,1103.6
Nebraska,Jul 12 2020,21118,1091.7
Nebraska,Jul 11 2020,20944,1082.7
Nebraska,Jul 10 2020,20739,1072.1
Nebraska,Jul  9 2020,20586,1064.2
Nebraska,Jul  8 2020,20383,1053.7
Nebraska,Jul  7 2020,20150,1041.7
Nebraska,Jul  6 2020,19971,1032.4
Nebraska,Jul  5 2020,19854,1026.4
Nebraska,Jul  4 2020,19787,1022.9
Nebraska,Jul  3 2020,19637,1015.1
Nebraska,Jul  2 2020,19412,1003.5
Nebraska,Jul  1 2020,19238,994.5
Nebraska,Jun 30 2020,19131,989
Nebraska,Jun 29 2020,18994,981.9
Nebraska,Jun 28 2020,18797,971.7
Nebraska,Jun 27 2020,18700,966.7
Nebraska,Jun 26 2020,18457,954.1
Nebraska,Jun 25 2020,18223,942
Nebraska,Jun 24 2020,18100,935.7
Nebraska,Jun 23 2020,17966,928.8
Nebraska,Jun 22 2020,17858,923.2
Nebraska,Jun 21 2020,17682,914.1
Nebraska,Jun 20 2020,17584,909
Nebraska,Jun 19 2020,17481,903.7
Nebraska,Jun 18 2020,17335,896.1
Nebraska,Jun 17 2020,17174,887.8
Nebraska,Jun 16 2020,16988,878.2
Nebraska,Jun 15 2020,16837,870.4
Nebraska,Jun 14 2020,16666,861.6
Nebraska,Jun 13 2020,16561,856.1
Nebraska,Jun 12 2020,16460,850.9
Nebraska,Jun 11 2020,16241,839.6
Nebraska,Jun 10 2020,15993,826.8
Nebraska,Jun  9 2020,15812,817.4
Nebraska,Jun  8 2020,15705,811.9
Nebraska,Jun  7 2020,15549,803.8
Nebraska,Jun  6 2020,15464,799.4
Nebraska,Jun  5 2020,15304,791.1
Nebraska,Jun  4 2020,15122,781.7
Nebraska,Jun  3 2020,14876,769
Nebraska,Jun  2 2020,14557,752.5
Nebraska,Jun  1 2020,14338,741.2
Nebraska,May 31 2020,14066,727.1
Nebraska,May 30 2020,13894,718.3
Nebraska,May 29 2020,13643,705.3
Nebraska,May 28 2020,13188,681.8
Nebraska,May 27 2020,12943,669.1
Nebraska,May 26 2020,12560,649.3
Nebraska,May 25 2020,12325,637.1
Nebraska,May 24 2020,12103,625.7
Nebraska,May 23 2020,11933,616.9
Nebraska,May 22 2020,11734,606.6
Nebraska,May 21 2020,11362,587.4
Nebraska,May 20 2020,11112,574.4
Nebraska,May 19 2020,10820,559.3
Nebraska,May 18 2020,10586,547.2
Nebraska,May 17 2020,10274,531.1
Nebraska,May 16 2020,10162,525.3
Nebraska,May 15 2020,9738,503.4
Nebraska,May 14 2020,9423,487.1
Nebraska,May 13 2020,9060,468.4
Nebraska,May 12 2020,8704,450
Nebraska,May 11 2020,8496,439.2
Nebraska,May 10 2020,8242,426.1
Nebraska,May  9 2020,8180,422.9
Nebraska,May  8 2020,7832,404.9
Nebraska,May  7 2020,7446,384.9
Nebraska,May  6 2020,6788,350.9
Nebraska,May  5 2020,6424,332.1
Nebraska,May  4 2020,6068,313.7
Nebraska,May  3 2020,5637,291.4
Nebraska,May  2 2020,5288,273.4
Nebraska,May  1 2020,4973,257.1
Nebraska,Apr 30 2020,4461,230.6
Nebraska,Apr 29 2020,3947,204
Nebraska,Apr 28 2020,3521,182
Nebraska,Apr 27 2020,3507,181.3
Nebraska,Apr 26 2020,3165,163.6
Nebraska,Apr 25 2020,2836,146.6
Nebraska,Apr 24 2020,2526,130.6
Nebraska,Apr 23 2020,2206,114
Nebraska,Apr 22 2020,1813,93.7
Nebraska,Apr 21 2020,1753,90.6
Nebraska,Apr 20 2020,1645,85
Nebraska,Apr 19 2020,1479,76.5
Nebraska,Apr 18 2020,1331,68.8
Nebraska,Apr 17 2020,1166,60.3
Nebraska,Apr 16 2020,1068,55.2
Nebraska,Apr 15 2020,978,50.6
Nebraska,Apr 14 2020,912,47.1
Nebraska,Apr 13 2020,864,44.7
Nebraska,Apr 12 2020,810,41.9
Nebraska,Apr 11 2020,709,36.7
Nebraska,Apr 10 2020,648,33.5
Nebraska,Apr  9 2020,575,29.7
Nebraska,Apr  8 2020,521,26.9
Nebraska,Apr  7 2020,476,24.6
Nebraska,Apr  6 2020,429,22.2
Nebraska,Apr  5 2020,375,19.4
Nebraska,Apr  4 2020,330,17.1
Nebraska,Apr  3 2020,293,15.1
Nebraska,Apr  2 2020,269,13.9
Nebraska,Apr  1 2020,219,11.3
Nebraska,Mar 31 2020,180,9.3
Nebraska,Mar 30 2020,153,7.9
Nebraska,Mar 29 2020,134,6.9
Nebraska,Mar 28 2020,114,5.9
Nebraska,Mar 27 2020,89,4.6
Nebraska,Mar 26 2020,74,3.8
Nebraska,Mar 25 2020,72,3.7
Nebraska,Mar 24 2020,65,3.4
Nebraska,Mar 23 2020,53,2.7
Nebraska,Mar 22 2020,48,2.5
Nebraska,Mar 21 2020,44,2.3
Nebraska,Mar 20 2020,38,2
Nebraska,Mar 19 2020,34,1.8
Nebraska,Mar 18 2020,26,1.3
Nebraska,Mar 17 2020,22,1.1
Nebraska,Mar 16 2020,17,0.9
Nebraska,Mar 15 2020,16,0.8
Nebraska,Mar 14 2020,15,0.8
Nebraska,Mar 13 2020,13,0.7
Nebraska,Mar 12 2020,9,0.5
