Data Table for Total Cases - Palau
Date generated: Sat Nov 20 2021 18:30:42 GMT-0500 (Eastern Standard Time)
State,Date,Total Cases,Total Case Rate per 100k
Palau,Sep 15 2020,0,0
Palau,Sep 14 2020,0,0
Palau,Sep 13 2020,0,0
Palau,Sep 12 2020,0,0
Palau,Sep 11 2020,0,0
Palau,Sep 10 2020,0,0
Palau,Sep  9 2020,0,0
Palau,Sep  8 2020,0,0
Palau,Sep  7 2020,0,0
Palau,Sep  6 2020,0,0
Palau,Sep  5 2020,0,0
Palau,Sep  4 2020,0,0
Palau,Sep  3 2020,0,0
Palau,Sep  2 2020,0,0
Palau,Sep  1 2020,0,0
Palau,Aug 31 2020,0,0
Palau,Aug 30 2020,0,0
Palau,Aug 29 2020,0,0
Palau,Aug 28 2020,0,0
Palau,Aug 27 2020,0,0
Palau,Aug 26 2020,0,0
Palau,Aug 25 2020,0,0
Palau,Aug 24 2020,0,0
Palau,Aug 23 2020,0,0
Palau,Aug 22 2020,0,0
Palau,Aug 21 2020,0,0
Palau,Aug 20 2020,0,0
Palau,Aug 19 2020,0,0
Palau,Aug 18 2020,0,0
Palau,Aug 17 2020,0,0
Palau,Aug 16 2020,0,0
Palau,Aug 15 2020,0,0
Palau,Aug 14 2020,0,0
Palau,Aug 13 2020,0,0
Palau,Aug 12 2020,0,0
Palau,Aug 11 2020,0,0
Palau,Aug 10 2020,0,0
Palau,Aug  9 2020,0,0
Palau,Aug  8 2020,0,0
Palau,Aug  7 2020,0,0
Palau,Aug  6 2020,0,0
Palau,Aug  5 2020,0,0
Palau,Aug  4 2020,0,0
Palau,Aug  3 2020,0,0
Palau,Aug  2 2020,0,0
Palau,Aug  1 2020,0,0
Palau,Jul 31 2020,0,0
Palau,Jul 30 2020,0,0
Palau,Jul 29 2020,0,0
Palau,Jul 28 2020,0,0
Palau,Jul 27 2020,0,0
Palau,Jul 26 2020,0,0
Palau,Jul 25 2020,0,0
Palau,Jul 24 2020,0,0
Palau,Jul 23 2020,0,0
Palau,Jul 22 2020,0,0
Palau,Jul 21 2020,0,0
Palau,Jul 20 2020,0,0
Palau,Jul 19 2020,0,0
Palau,Jul 18 2020,0,0
Palau,Jul 17 2020,0,0
Palau,Jul 16 2020,0,0
Palau,Jul 15 2020,0,0
Palau,Jul 14 2020,0,0
Palau,Jul 13 2020,0,0
Palau,Jul 12 2020,0,0
Palau,Jul 11 2020,0,0
Palau,Jul 10 2020,0,0
Palau,Jul  9 2020,0,0
Palau,Jul  8 2020,0,0
Palau,Jul  7 2020,0,0
Palau,Jul  6 2020,0,0
Palau,Jul  5 2020,0,0
Palau,Jul  4 2020,0,0
Palau,Jul  3 2020,0,0
Palau,Jul  2 2020,0,0
Palau,Jul  1 2020,0,0
Palau,Jun 30 2020,0,0
Palau,Jun 29 2020,0,0
Palau,Jun 28 2020,0,0
Palau,Jun 27 2020,0,0
Palau,Jun 26 2020,0,0
Palau,Jun 25 2020,0,0
Palau,Jun 24 2020,0,0
Palau,Jun 23 2020,0,0
Palau,Jun 22 2020,0,0
Palau,Jun 21 2020,0,0
Palau,Jun 20 2020,0,0
Palau,Jun 19 2020,0,0
Palau,Jun 18 2020,0,0
Palau,Jun 17 2020,0,0
Palau,Jun 16 2020,0,0
Palau,Jun 15 2020,0,0
Palau,Jun 14 2020,0,0
Palau,Jun 13 2020,0,0
Palau,Jun 12 2020,0,0
Palau,Jun 11 2020,0,0
Palau,Jun 10 2020,0,0
Palau,Jun  9 2020,0,0
Palau,Jun  8 2020,0,0
Palau,Jun  7 2020,0,0
Palau,Jun  6 2020,0,0
Palau,Jun  5 2020,0,0
Palau,Jun  4 2020,0,0
Palau,Jun  3 2020,0,0
Palau,Jun  2 2020,0,0
Palau,Jun  1 2020,0,0
Palau,May 31 2020,0,0
Palau,May 30 2020,0,0
Palau,May 29 2020,0,0
Palau,May 28 2020,0,0
Palau,May 27 2020,0,0
Palau,May 26 2020,0,0
Palau,May 25 2020,0,0
Palau,May 24 2020,0,0
Palau,May 23 2020,0,0
Palau,May 22 2020,0,0
Palau,May 21 2020,0,0
Palau,May 20 2020,0,0
Palau,May 19 2020,0,0
Palau,May 18 2020,0,0
Palau,May 17 2020,0,0
Palau,May 16 2020,0,0
Palau,May 15 2020,0,0
Palau,May 14 2020,0,0
Palau,May 13 2020,0,0
Palau,May 12 2020,0,0
Palau,May 11 2020,0,0
Palau,May 10 2020,0,0
Palau,May  9 2020,0,0
Palau,May  8 2020,0,0
Palau,May  7 2020,0,0
Palau,May  6 2020,0,0
Palau,May  5 2020,0,0
Palau,May  4 2020,0,0
Palau,May  3 2020,0,0
Palau,May  2 2020,0,0
Palau,May  1 2020,0,0
Palau,Apr 30 2020,0,0
Palau,Apr 29 2020,0,0
Palau,Apr 28 2020,0,0
Palau,Apr 27 2020,0,0
Palau,Apr 26 2020,0,0
Palau,Apr 25 2020,0,0
Palau,Apr 24 2020,0,0
Palau,Apr 23 2020,0,0
Palau,Apr 22 2020,0,0
Palau,Apr 21 2020,0,0
Palau,Apr 20 2020,0,0
Palau,Apr 19 2020,0,0
Palau,Apr 18 2020,0,0
Palau,Apr 17 2020,0,0
Palau,Apr 16 2020,0,0
Palau,Apr 15 2020,0,0
Palau,Apr 14 2020,0,0
Palau,Apr 13 2020,0,0
Palau,Apr 12 2020,0,0
Palau,Apr 11 2020,0,0
Palau,Apr 10 2020,0,0
Palau,Apr  9 2020,0,0
Palau,Apr  8 2020,0,0
Palau,Apr  7 2020,0,0
Palau,Apr  6 2020,0,0
Palau,Apr  5 2020,0,0
Palau,Apr  4 2020,0,0
Palau,Apr  3 2020,0,0
Palau,Apr  2 2020,0,0
Palau,Apr  1 2020,0,0
Palau,Mar 31 2020,0,0
Palau,Mar 30 2020,0,0
Palau,Mar 29 2020,0,0
Palau,Mar 28 2020,0,0
Palau,Mar 27 2020,0,0
Palau,Mar 26 2020,0,0
Palau,Mar 25 2020,0,0
Palau,Mar 24 2020,0,0
Palau,Mar 23 2020,0,0
Palau,Mar 22 2020,0,0
Palau,Mar 21 2020,0,0
Palau,Mar 20 2020,0,0
Palau,Mar 19 2020,0,0
Palau,Mar 18 2020,0,0
Palau,Mar 17 2020,0,0
Palau,Mar 16 2020,0,0
Palau,Mar 15 2020,0,0
Palau,Mar 14 2020,0,0
Palau,Mar 13 2020,0,0
Palau,Mar 12 2020,0,0
Palau,Mar 11 2020,0,0
Palau,Mar 10 2020,0,0
Palau,Mar  9 2020,0,0
Palau,Mar  8 2020,0,0
Palau,Mar  7 2020,0,0
Palau,Mar  6 2020,0,0
Palau,Mar  5 2020,0,0
Palau,Mar  4 2020,0,0
Palau,Mar  3 2020,0,0
Palau,Mar  2 2020,0,0
Palau,Mar  1 2020,0,0
Palau,Feb 29 2020,0,0
Palau,Feb 28 2020,0,0
Palau,Feb 27 2020,0,0
Palau,Feb 26 2020,0,0
Palau,Feb 25 2020,0,0
Palau,Feb 24 2020,0,0
Palau,Feb 23 2020,0,0
Palau,Feb 22 2020,0,0
Palau,Feb 21 2020,0,0
Palau,Feb 20 2020,0,0
Palau,Feb 19 2020,0,0
Palau,Feb 18 2020,0,0
Palau,Feb 17 2020,0,0
Palau,Feb 16 2020,0,0
Palau,Feb 15 2020,0,0
Palau,Feb 14 2020,0,0
Palau,Feb 13 2020,0,0
Palau,Feb 12 2020,0,0
Palau,Feb 11 2020,0,0
Palau,Feb 10 2020,0,0
Palau,Feb  9 2020,0,0
Palau,Feb  8 2020,0,0
Palau,Feb  7 2020,0,0
Palau,Feb  6 2020,0,0
Palau,Feb  5 2020,0,0
Palau,Feb  4 2020,0,0
Palau,Feb  3 2020,0,0
Palau,Feb  2 2020,0,0
Palau,Feb  1 2020,0,0
Palau,Jan 31 2020,0,0
Palau,Jan 30 2020,0,0
Palau,Jan 29 2020,0,0
Palau,Jan 28 2020,0,0
Palau,Jan 27 2020,0,0
Palau,Jan 26 2020,0,0
Palau,Jan 25 2020,0,0
Palau,Jan 24 2020,0,0
Palau,Jan 23 2020,0,0
